date,year,month,day,model,scenario,pr_mm_day,tas_c,tasmin_c,tasmax_c,rh_pct,rsds_mj_m2_day,rlds_mj_m2_day,sfcWind_ms
2015-02-19,2015,2,19,CMCC-ESM2,ssp585,0.0,13.724283920871779,7.979502426731153,19.469065415012402,63.681179171702894,22.397926335169053,25.57946186603484,6.445528791250426
2015-02-20,2015,2,20,CMCC-ESM2,ssp585,0.0,13.635754928171984,7.215880247022308,20.055626107304494,72.8548357187073,21.352687624871926,26.742353517225922,5.350193023681641
2015-02-21,2015,2,21,CMCC-ESM2,ssp585,0.0,14.692951873612557,8.092163819693498,21.293735758463562,81.88343715146591,20.79745364369877,27.642624364433914,4.341355972602719
2015-02-22,2015,2,22,CMCC-ESM2,ssp585,0.44615563400257685,15.823356319906953,10.088409323770515,21.55830848568778,81.55914623489797,19.03674918913294,28.757111781185962,3.7822074225691495
2015-02-23,2015,2,23,CMCC-ESM2,ssp585,0.04478258136065856,15.490854465505485,10.483187049073623,20.498533221802447,69.45804074813759,22.850112736936477,27.561690311219266,7.040650008154697
2015-02-24,2015,2,24,CMCC-ESM2,ssp585,0.0,14.627934923849494,9.220121523330794,20.035730981045106,68.8200658162435,21.72487414991035,26.794624564549185,6.384438678866527
2015-02-25,2015,2,25,CMCC-ESM2,ssp585,0.0,14.608865773352141,9.760082374114178,19.457629327826183,75.98209443639536,21.922716523117316,26.94084896100154,7.238962097897556
2015-02-26,2015,2,26,CMCC-ESM2,ssp585,0.0057428278853142375,14.511740829384415,9.561562193156615,19.46190629135718,74.55800061668855,19.75310077004355,27.251694097400105,6.913585324105018
2015-02-27,2015,2,27,CMCC-ESM2,ssp585,0.02709074313326978,15.080502269307143,10.354073513010183,19.80693903021476,81.62135173193093,16.61184003025743,28.325551191086067,6.353310712699681
2015-02-28,2015,2,28,CMCC-ESM2,ssp585,0.3071471367413741,16.183388365031615,10.367489907520088,21.99928515491592,76.21041211404436,20.314428071369107,28.54769197938012,5.342023419552162
2015-03-01,2015,3,1,CMCC-ESM2,ssp585,0.32804391805078265,15.683161901255147,8.751847464139367,22.61448784499874,72.30956234958003,23.886597382492315,27.37623782178535,4.168071632176801
2015-03-02,2015,3,2,CMCC-ESM2,ssp585,0.011406953473542524,16.011023082628952,9.32602302259437,22.696032814901404,71.35757550515764,23.380730844966703,27.52566992347592,3.436598773862495
2015-03-03,2015,3,3,CMCC-ESM2,ssp585,0.4836484425871531,16.63227559074029,10.079190346973213,23.18535616515115,71.05787554464705,22.739681509349385,27.993744212666495,3.212412068101227
2015-03-04,2015,3,4,CMCC-ESM2,ssp585,0.6313394706638541,16.346176464310133,9.716815785892697,22.975514296234657,69.8214023360789,23.618582500320187,27.835941897733093,3.884496647152093
2015-03-05,2015,3,5,CMCC-ESM2,ssp585,0.6539115709141488,16.330055011686753,9.879459301891247,22.78065539083848,69.40204291004953,23.58455081807121,27.647977206070696,4.060815138895004
2015-03-06,2015,3,6,CMCC-ESM2,ssp585,3.517125436242242,16.582636998911394,10.992550609150893,22.172720386942903,72.0606618995875,22.770831791111682,28.13107904873207,4.946854880598725
2015-03-07,2015,3,7,CMCC-ESM2,ssp585,0.0,15.451923708055862,9.851836891382792,21.05199918486384,64.04348258763714,24.741398648821722,26.715591801677768,7.614491014532705
2015-03-08,2015,3,8,CMCC-ESM2,ssp585,0.0,13.669491360356922,6.380560602907297,20.95841561406039,59.47851016352086,24.086270171618853,26.252238492571728,5.4759714616452415
2015-03-09,2015,3,9,CMCC-ESM2,ssp585,0.0,14.379015379525297,5.749687720126816,23.008346540940938,64.53918344466412,25.485976412013322,26.188500470671112,3.6956335612333535
2015-03-10,2015,3,10,CMCC-ESM2,ssp585,0.0,14.62116986050634,7.424100848755573,21.818250378884926,60.613392960178395,25.80403251312756,25.977203094582478,5.619717561482081
2015-03-11,2015,3,11,CMCC-ESM2,ssp585,0.0,14.064006434372887,5.55132212821254,22.57669874514389,60.43332597075916,25.93410255507173,25.667444444800207,3.7509447590249487
2015-03-12,2015,3,12,CMCC-ESM2,ssp585,0.0,15.310351495794935,7.684857044324221,22.935848948994643,63.82970857880805,23.20951855308658,27.209289752497437,1.6799244138061022
2015-03-13,2015,3,13,CMCC-ESM2,ssp585,0.012751706923959542,17.74179800898653,11.170856146473726,24.31274837639816,67.24970808185515,19.280111082383453,29.083853233862712,1.3346711325515164
2015-03-14,2015,3,14,CMCC-ESM2,ssp585,0.0,19.173976443764964,13.349252736242764,24.998690479049294,63.00755651922174,21.07098248110912,29.40820914766906,1.715861878759874
2015-03-15,2015,3,15,CMCC-ESM2,ssp585,0.3525873620182225,19.699021869930437,14.940400570728762,24.45764016740311,67.07233091260566,19.721485820632687,29.53630448898566,2.3875746687904735
2015-03-16,2015,3,16,CMCC-ESM2,ssp585,0.0,17.38604342768103,10.721997103665068,24.050066905204087,63.14525821039585,24.843007213755122,27.791659776831455,2.2136744684208938
2015-03-17,2015,3,17,CMCC-ESM2,ssp585,0.0,17.241079094892015,9.894465778955368,24.58769241082866,61.384184290151126,23.39648817879099,27.73244142225922,1.5896144219434978
2015-03-18,2015,3,18,CMCC-ESM2,ssp585,0.03746467494342827,17.128311140550313,9.944169074720394,24.312465880347098,67.43345291888129,21.523416251761017,28.20877544185451,1.6049469800594725
2015-03-19,2015,3,19,CMCC-ESM2,ssp585,0.0,17.960767301965955,11.188554340633562,24.732989935536224,65.6249241229615,22.33025258548924,28.46887279072746,1.9087477297079367
2015-03-20,2015,3,20,CMCC-ESM2,ssp585,0.0031160440176999605,17.565025187841552,10.709297121808852,24.420747750704432,61.03760140841124,24.44147393698771,27.875115628201844,2.272652536142068
2015-03-21,2015,3,21,CMCC-ESM2,ssp585,0.14052671861269925,18.20409062286546,11.882679823578405,24.525517598136553,63.43878313491905,22.2883523869749,28.525584547899594,1.8544227067238646
2015-03-22,2015,3,22,CMCC-ESM2,ssp585,1.7957844184597067,18.078866493767098,12.460596703701354,23.69713511649379,69.70135910784612,20.059759755219005,29.132167719006148,1.8824758484063906
2015-03-23,2015,3,23,CMCC-ESM2,ssp585,2.818868167080046,17.398973875619046,12.66349624050122,22.134423994887747,79.03423792938065,19.050051132652406,29.52962471503586,1.6500009558891335
2015-03-24,2015,3,24,CMCC-ESM2,ssp585,0.0,17.43142890304818,10.98013929356645,23.882731686784947,74.2748523149334,20.16745684954534,28.69744836866035,1.7410224115913682
2015-03-25,2015,3,25,CMCC-ESM2,ssp585,0.0018499064660181268,17.85237836994111,11.048659594593175,24.65611999178196,69.6723111262087,21.295682961385758,28.862976226306355,1.8790978746987432
2015-03-26,2015,3,26,CMCC-ESM2,ssp585,0.004645141928181072,18.069344675866656,11.827027267706221,24.31167525828213,66.08462265931843,21.715393258516904,28.66297610943904,2.339849821205348
2015-03-27,2015,3,27,CMCC-ESM2,ssp585,0.10081771843014856,18.47060780342813,13.252952433935302,23.688272845158835,68.8158623950729,19.769590340836324,29.238007295402152,1.8862245239195274
2015-03-28,2015,3,28,CMCC-ESM2,ssp585,0.1056995266212578,18.7417264677788,13.51256397018018,23.970890633004633,69.04876950790322,19.692028895844004,29.55285694480021,1.5601042671933198
2015-03-29,2015,3,29,CMCC-ESM2,ssp585,6.842393684582632,17.080370359994046,12.484215808305606,21.676541087666518,77.29055836161629,19.30643559250128,29.56561965772285,2.12475658244774
2015-03-30,2015,3,30,CMCC-ESM2,ssp585,0.9279099523498233,18.28939525833549,12.548789502753609,24.029996011035713,74.12401618332159,20.107253918256916,29.194266652792013,1.6380542412481671
2015-03-31,2015,3,31,CMCC-ESM2,ssp585,0.4771846096192631,17.420410890006,10.702967976220993,24.137853803791003,65.8656029206156,25.544108366419056,28.453495360527665,4.302574856033742
2015-04-01,2015,4,1,CMCC-ESM2,ssp585,0.8627123282659326,17.103954277663956,10.434614237800997,23.77329615191686,65.61880901732731,25.4732344758581,28.05299461129611,5.866822078579762
2015-04-02,2015,4,2,CMCC-ESM2,ssp585,1.033937945875118,17.07214862427427,10.591743744396794,23.552550502422754,67.23592043183541,24.414837804175203,28.417681213178795,5.18843702670655
2015-04-03,2015,4,3,CMCC-ESM2,ssp585,0.17674908215771892,16.95515006643829,10.119272934543654,23.79102553070571,65.01880674935428,25.252562527215677,28.23662911917264,3.977815268469638
2015-04-04,2015,4,4,CMCC-ESM2,ssp585,0.0,17.626522943882367,11.172573635747545,24.080480756916007,60.98285429073813,24.9447093173668,28.243564885373978,1.8982849837652322
2015-04-05,2015,4,5,CMCC-ESM2,ssp585,0.0,17.875423977544422,11.043562992283578,24.70727345617745,61.15089435264712,23.533386803598873,28.367947813140372,1.3310239139150402
2015-04-06,2015,4,6,CMCC-ESM2,ssp585,0.0764914418543979,17.563456784441193,11.892726777290408,23.234185123964757,71.04650649607507,19.38307098008453,28.879217592533298,1.2985336050961187
2015-04-07,2015,4,7,CMCC-ESM2,ssp585,0.0,18.23201370656167,10.818489349865546,25.64554106498679,66.44302322304314,23.08069530449539,28.583444877049185,1.4047830059228699
2015-04-08,2015,4,8,CMCC-ESM2,ssp585,0.0,19.19663766329408,12.27609943327359,26.11714837746544,67.21659096472902,22.016521538806355,29.017381741483096,1.6720186934445074
2015-04-09,2015,4,9,CMCC-ESM2,ssp585,0.0,19.622818143250537,12.331002557473127,26.91461855362024,65.35640007811165,24.40102309810451,28.856060617315578,1.9907496470571218
2015-04-10,2015,4,10,CMCC-ESM2,ssp585,0.0,19.591604997812095,12.683239779446316,26.49997788726309,54.73173902334411,26.129371404328896,28.278495847207992,3.0618597288600737
2015-04-11,2015,4,11,CMCC-ESM2,ssp585,0.0,18.574038712965358,11.111175770577209,26.036899820963566,52.39879679028454,27.188358585745387,27.65992628233863,4.751267589506555
2015-04-12,2015,4,12,CMCC-ESM2,ssp585,0.0,18.076600855426083,10.781659302424886,25.37155007951249,55.637650536709145,26.585952049180328,27.901614089715675,5.185007439285028
2015-04-13,2015,4,13,CMCC-ESM2,ssp585,1.198173852777681,18.56338691086068,12.175802662333528,24.950969491760606,61.15383046051192,25.216571705302258,28.668787480788936,5.527416085936333
2015-04-14,2015,4,14,CMCC-ESM2,ssp585,0.5003957817861505,17.754788157979018,12.663440041463906,22.846144779392958,63.89820330260229,21.78200638447746,28.828080363089146,6.437264525825208
2015-04-15,2015,4,15,CMCC-ESM2,ssp585,0.32639308936596223,17.41689603211452,11.34175841951633,23.49201930311862,67.87012911103463,22.621502564677254,28.708022086321723,6.202429265923839
2015-04-16,2015,4,16,CMCC-ESM2,ssp585,1.186588260077501,17.408699144040323,11.575580601092918,23.241822356343942,68.42820260303269,22.19120712410348,28.918305190189546,3.966460108105602
2015-04-17,2015,4,17,CMCC-ESM2,ssp585,1.1125348071561987,17.316070289820292,11.699504981536053,22.932621256510437,70.28540626901095,21.481990396068138,29.123111007940572,2.4899948112300185
2015-04-18,2015,4,18,CMCC-ESM2,ssp585,1.133663381581561,18.750616421725603,12.855903733884073,24.64533761446595,70.54151378694128,22.922371538806356,29.21451240234375,1.771930978597839
2015-04-19,2015,4,19,CMCC-ESM2,ssp585,0.47496279628115295,19.40416736707012,13.230289880304412,25.578035181597954,68.1004142552777,23.49825239658043,29.117030864177764,1.6043665819480772
2015-04-20,2015,4,20,CMCC-ESM2,ssp585,0.025769610272350217,19.680421155919166,13.536178905716381,25.824668075478165,60.903579962058146,24.28818725505891,28.973669195056353,1.6468509735305452
2015-04-21,2015,4,21,CMCC-ESM2,ssp585,0.09141239424934611,19.47229844390371,13.063134432099579,25.881449281452806,59.43856753156484,23.460315546554817,28.723240477715166,1.6914549290808174
2015-04-22,2015,4,22,CMCC-ESM2,ssp585,1.8348576150811662,19.25412711054903,13.818071442484227,24.690174273715016,67.43074815260256,20.35484108126281,29.31427425557121,1.6410187424206344
2015-04-23,2015,4,23,CMCC-ESM2,ssp585,5.003668430078103,19.668589674319094,14.65845650427982,24.678720843205706,72.07034026599321,21.052225915727462,29.71966508068648,1.6656213816397831
2015-04-24,2015,4,24,CMCC-ESM2,ssp585,1.7417958046340185,19.542973486061324,13.786795594262317,25.299140204757965,70.11529953753362,23.02663876632941,29.168627228483608,1.840208727153924
2015-04-25,2015,4,25,CMCC-ESM2,ssp585,0.0033375157965833823,19.675352736509584,12.997481616077549,26.35322385694162,59.66019694010417,26.32448267001793,28.38236786949283,3.00892882659787
2015-04-26,2015,4,26,CMCC-ESM2,ssp585,0.0,19.26183671794956,12.124919853835834,26.398758584944954,52.21086185226024,26.707279625064036,27.971300520299696,2.839359498414837
2015-04-27,2015,4,27,CMCC-ESM2,ssp585,0.0,20.20626887754015,13.1868835449219,27.225663882396287,52.55517121612048,25.848260242699798,28.353488984054813,2.296106490932527
2015-04-28,2015,4,28,CMCC-ESM2,ssp585,0.0,20.88878067099985,13.646238299927449,28.131337883954515,51.9799448857542,26.805064529969265,28.403654488985655,2.5754741671306842
2015-04-29,2015,4,29,CMCC-ESM2,ssp585,0.0,21.138263373036224,13.779130012220396,28.497390063343175,53.12119776824784,25.62786481813525,28.566844772989246,2.2583428445409552
2015-04-30,2015,4,30,CMCC-ESM2,ssp585,0.0,20.986794793801252,14.043949047984997,27.929632868532295,52.35157348549431,25.752384595927257,28.578727945696723,2.2877532198129455
2015-05-01,2015,5,1,CMCC-ESM2,ssp585,0.0,21.448607631329,12.959829761942903,29.937377496104446,53.7620414567124,26.665824671810967,28.277134003586067,2.3186270930076556
2015-05-02,2015,5,2,CMCC-ESM2,ssp585,0.0,21.219272034024957,12.105960433209551,30.3325938073664,52.514634971410196,26.50842640881148,27.964562897028692,2.3369438127090367
2015-05-03,2015,5,3,CMCC-ESM2,ssp585,1.861015020776149E-6,20.76802594961367,11.230228511622718,30.30583139221527,55.223367743153396,24.71433097304047,28.069987802574282,1.352523094317952
2015-05-04,2015,5,4,CMCC-ESM2,ssp585,0.30235647181903974,20.313564679922322,12.45927260768872,28.167871093750023,61.358492158149765,22.898329188012298,28.625233555327867,1.3607356229115053
2015-05-05,2015,5,5,CMCC-ESM2,ssp585,0.9547862590702831,20.264711206988583,13.299070831465613,27.23034491200267,69.97022693404735,22.522565874743854,29.012101474449285,1.8901760708438895
2015-05-06,2015,5,6,CMCC-ESM2,ssp585,3.0978809629918125,20.23093475175036,13.967368937841552,26.49449556277752,77.23666064986766,21.89743311347336,29.155707637999488,2.269480412123633
2015-05-07,2015,5,7,CMCC-ESM2,ssp585,16.298720671138803,17.83185805023696,15.01547631435709,20.648239786116825,89.32045775033086,16.757780122150358,29.995027792008198,2.3780397235370074
2015-05-08,2015,5,8,CMCC-ESM2,ssp585,8.303944694382125,18.326891356087796,14.02122095660436,22.632567258741055,86.89514843883411,19.916476913902407,29.895657080878586,1.8679801805423257
2015-05-09,2015,5,9,CMCC-ESM2,ssp585,13.61730428885852,17.52171874332951,14.339412735068755,20.704039093184367,91.66075351068882,18.52521118484247,29.914677808017423,3.437460332620339
2015-05-10,2015,5,10,CMCC-ESM2,ssp585,11.250108033113303,17.797472244012575,14.138848543427702,21.456095944597443,89.72133915802168,19.51542772717085,29.8613671875,2.6242226003949107
2015-05-11,2015,5,11,CMCC-ESM2,ssp585,1.5246845840010792,18.20421769605962,11.881828333119902,24.526586213659094,83.78115256887968,22.86440742667777,29.041652579085557,1.897024932454844
2015-05-12,2015,5,12,CMCC-ESM2,ssp585,8.159536800774761,18.227641354753693,12.751068848990375,23.704220531025893,86.5362833158566,20.72175556640625,29.28051860751793,1.8378863419339955
2015-05-13,2015,5,13,CMCC-ESM2,ssp585,15.019804045374762,17.63513090206628,13.78020563177726,21.490064343728676,91.51344795435503,18.914354527407788,29.55715965195953,1.2504789868339163
2015-05-14,2015,5,14,CMCC-ESM2,ssp585,4.496800970118187,18.0053703266415,12.176224905545617,23.834525419975265,86.73644686005805,21.644187537621672,29.18398244108607,1.7027456252301323
2015-05-15,2015,5,15,CMCC-ESM2,ssp585,0.16625139477746714,17.719299549874084,13.243275026415239,22.19532407333293,86.18566469286309,19.727827547067115,29.232368391393447,1.218972649079203
2015-05-16,2015,5,16,CMCC-ESM2,ssp585,0.0,18.096313209742167,12.753032313279139,23.4396092816129,83.40822042663241,21.036838298860143,29.120009765625003,0.8203747777339538
2015-05-17,2015,5,17,CMCC-ESM2,ssp585,1.8941373593883866,18.295967877497464,11.967630922077806,24.62430183118812,85.01490441827826,22.90608570856814,29.00791739081711,1.6130336438371835
2015-05-18,2015,5,18,CMCC-ESM2,ssp585,0.0,17.17050694533387,10.09417397754442,24.24685258709019,75.98512626606258,25.38213363857582,28.128839365074285,2.72855813255727
2015-05-19,2015,5,19,CMCC-ESM2,ssp585,0.03656803196239797,17.575684827794166,10.224469361018635,24.92691296853657,67.96413000554986,24.98380201556096,28.229799109887296,3.0900910265458736
2015-05-20,2015,5,20,CMCC-ESM2,ssp585,9.188290398171494E-4,17.477720900572084,11.09722723622142,23.858206060023928,75.09975191543663,23.71820130795338,28.57193523949795,2.6084052135384144
2015-05-21,2015,5,21,CMCC-ESM2,ssp585,0.0,16.637753412632367,9.379305546661566,23.896203279755827,75.03149689220992,23.21801875800461,28.28804710873463,1.981345934946029
2015-05-22,2015,5,22,CMCC-ESM2,ssp585,0.0,17.369506569117167,10.262958364017697,24.476070950200675,76.33922643609385,23.149449820696724,28.540989598808917,1.5401571650322667
2015-05-23,2015,5,23,CMCC-ESM2,ssp585,6.301816941055729,17.548496333888345,11.708557362374082,23.388443810301425,84.74181249232892,21.350441234150875,28.856159011590677,1.7436506624430257
2015-05-24,2015,5,24,CMCC-ESM2,ssp585,30.806743255892737,17.222574936496777,14.544259393410625,19.900874303598894,94.41973355819619,16.99533598232582,29.59041556256404,1.7496995522024854
2015-05-25,2015,5,25,CMCC-ESM2,ssp585,14.139370330930001,18.249100548582675,12.710488974982946,23.78770862016524,89.06614568324687,21.628904323290215,29.16172913998463,1.8828802037108792
2015-05-26,2015,5,26,CMCC-ESM2,ssp585,32.28630394232078,17.631358729294764,14.621169026692732,20.641561606151832,93.83501538552873,18.169614692462858,29.612214440317622,2.1320824101974405
2015-05-27,2015,5,27,CMCC-ESM2,ssp585,9.602608984397326,17.26909406484804,13.074874027439828,21.46330092800122,90.67416690346973,19.409373315829917,29.120144555263835,2.633164060571806
2015-05-28,2015,5,28,CMCC-ESM2,ssp585,5.68506005449129,17.44459181822065,12.79007931902111,22.099089475537934,89.08544334036405,20.136389689261016,29.039923251793038,2.1693446349576524
2015-05-29,2015,5,29,CMCC-ESM2,ssp585,13.588576552412306,17.77083373356389,13.967788012561925,21.573858609225606,90.68650300906656,18.8941482565958,29.37193867507684,1.798553323485161
