date,year,month,day,model,scenario,pr_mm_day,tas_c,tasmin_c,tasmax_c,rh_pct,rsds_mj_m2_day,rlds_mj_m2_day,sfcWind_ms
2015-02-13,2015,2,13,GFDL-ESM4,ssp245,1.2633189212122442,14.799785910017526,9.37692784377137,20.222636305178472,77.07160186767578,19.97092115058274,27.654571999871926,7.178940436879143
2015-02-14,2015,2,14,GFDL-ESM4,ssp245,0.11775386509889656,15.454426316224835,9.722960658672752,21.18588530326804,75.16184730738239,20.514877604700306,28.035910114626024,5.085090551220002
2015-02-15,2015,2,15,GFDL-ESM4,ssp245,2.694636443629861,16.48215111904459,11.737765853131426,21.226544556331138,76.21281207975794,19.65377448690446,28.359695704725926,4.387625530117848
2015-02-16,2015,2,16,GFDL-ESM4,ssp245,1.1106033240288464,16.446038651596673,11.263893069074475,21.628168058134843,74.82247991509776,21.76756230949027,28.530809270940058,5.488083615329097
2015-02-17,2015,2,17,GFDL-ESM4,ssp245,1.4960753265291178,16.83323617737152,11.356185396121521,22.310299632588396,75.02367430306523,22.07804308881916,28.22487114017675,4.72576170801465
2015-02-18,2015,2,18,GFDL-ESM4,ssp245,0.18240127083416033,16.850507959251217,11.223888192932485,22.477106546704253,71.83003714306108,23.56667918160861,27.753508934746417,3.5872517244411948
2015-02-19,2015,2,19,GFDL-ESM4,ssp245,0.0,15.878482072340358,9.26619089262084,22.49077441939893,70.28680519979507,22.870808241547135,26.628677655929813,2.7686641033881347
2015-02-20,2015,2,20,GFDL-ESM4,ssp245,5.004498154329533,16.09804003772842,11.583857702036399,20.612219371691452,78.28465175107529,18.77310741306993,28.23548613761527,4.774531671909687
2015-02-21,2015,2,21,GFDL-ESM4,ssp245,0.3036655165666817,15.842963280182744,10.136617758495584,21.54930529985274,72.78101786629098,22.82104935322746,27.797418903688524,7.35654328820484
2015-02-22,2015,2,22,GFDL-ESM4,ssp245,0.09184141162535762,15.869727529723809,9.706856549372462,22.032601511804156,71.78014115297077,22.237051047003074,27.016928959080435,6.894982994579879
2015-02-23,2015,2,23,GFDL-ESM4,ssp245,0.10444584532095058,15.747762110975945,9.60127323338245,21.89424131633156,71.97522939880038,21.359800699602975,27.18146651991547,5.28701303565437
2015-02-24,2015,2,24,GFDL-ESM4,ssp245,1.106956626978497,16.22190621798158,11.045443408736789,21.398378699464246,73.42167017368672,21.385871767738216,28.014145600665987,7.170628237594021
2015-02-25,2015,2,25,GFDL-ESM4,ssp245,3.5882242703352305,15.253775407968346,10.43789129205091,20.069659523885782,77.10155516244022,20.671752219678535,28.205654027920087,6.374047195976549
2015-02-26,2015,2,26,GFDL-ESM4,ssp245,0.6713403170817669,14.963698156805007,9.291231482667373,20.636187677435558,73.89845922084454,21.548904050332993,27.996783830686475,5.038596366924015
2015-02-27,2015,2,27,GFDL-ESM4,ssp245,1.0966733992137931,14.998018925567814,9.167512887423177,20.828510622118362,75.0046904100095,20.99425921730917,27.784131224385245,4.485499861461868
2015-02-28,2015,2,28,GFDL-ESM4,ssp245,5.11422386759373,16.4552759722934,11.55133196721314,21.359236153357692,75.99117003894243,19.94048757364242,28.66081538326076,5.021529387906601
2015-03-01,2015,3,1,GFDL-ESM4,ssp245,0.445544706730527,16.59144907466703,11.295743581636378,21.8871744124616,70.74133113173188,22.46865840484119,28.510957372246416,4.876221281583192
2015-03-02,2015,3,2,GFDL-ESM4,ssp245,0.06022755876417295,16.319695878159177,11.358414846951867,21.280979911095482,76.57669550994707,18.875680620837603,28.62440708087859,3.145157872653398
2015-03-03,2015,3,3,GFDL-ESM4,ssp245,0.23363076341739228,16.97607078343795,11.572487319362642,22.37965724924225,77.59315136351871,20.48834935402792,28.495749282786885,2.241304831426652
2015-03-04,2015,3,4,GFDL-ESM4,ssp245,3.3008890020370973,17.08227445675378,12.00292725276428,22.16163433471015,78.61707009904372,20.888759078829406,28.777571191406253,2.7855879374540566
2015-03-05,2015,3,5,GFDL-ESM4,ssp245,0.9942565792713496,17.37491368361512,11.998324768399955,22.751505600559277,73.58470320571315,21.480555840964396,28.75471592597336,3.8253285650347104
2015-03-06,2015,3,6,GFDL-ESM4,ssp245,0.8465599394632412,17.14796095884565,11.487549228355556,22.808371021708524,77.91180757616388,21.038198067686988,29.082508017418032,2.050902070894919
2015-03-07,2015,3,7,GFDL-ESM4,ssp245,0.8623878133519491,16.68064478472936,10.52513304329963,22.836133679666176,78.95279847859034,18.810162864209786,28.832106891969783,2.933671297271395
2015-03-08,2015,3,8,GFDL-ESM4,ssp245,0.13183536616079586,12.305380632577721,5.904546418737215,18.706228020673265,67.18260380479155,23.870130713691086,26.647608143890885,10.233534729545886
2015-03-09,2015,3,9,GFDL-ESM4,ssp245,0.0,9.233727693818329,1.456956607005658,17.010505451139878,60.958477916613305,24.0785647717085,23.244989465932377,10.002199350159026
2015-03-10,2015,3,10,GFDL-ESM4,ssp245,0.0,10.716822456401577,4.422038660935388,17.01161092122398,71.79070402885395,21.618676527279717,25.406259110847852,9.85787542270181
2015-03-11,2015,3,11,GFDL-ESM4,ssp245,0.14107305603710169,12.758467277151663,6.768069474684106,18.74888959373935,72.3388560560883,24.389901951524077,25.940264220991292,9.955800520266338
2015-03-12,2015,3,12,GFDL-ESM4,ssp245,0.10051803061198043,12.592235861189403,6.684306894104361,18.500164828274443,72.96844349011698,21.742616169313525,26.206076002177255,8.467952009107245
2015-03-13,2015,3,13,GFDL-ESM4,ssp245,0.15496440909537637,12.34103750426915,6.084079996744814,18.597996679420703,75.8259159776031,21.618331052286116,26.051287327100408,7.208425375933204
2015-03-14,2015,3,14,GFDL-ESM4,ssp245,2.971194371615429,14.780401744738326,10.273388204939401,19.28741695216447,78.25357401696711,19.311922906794315,28.130024663806353,5.756337770347387
2015-03-15,2015,3,15,GFDL-ESM4,ssp245,2.4431614089780105,16.022635104486874,10.606942332116654,21.43832020577188,77.44221117196838,22.08112139312244,28.4761055551998,4.7480859574073
2015-03-16,2015,3,16,GFDL-ESM4,ssp245,2.81451460743155,16.432165660753952,11.912043903955366,20.952303593536566,76.38559197597816,19.804951685771,28.973337415151132,3.0443767432958047
2015-03-17,2015,3,17,GFDL-ESM4,ssp245,0.0,16.755921644200416,10.860634292018892,22.65119932414406,78.74789282793554,22.20432132748463,28.279046575627564,2.2514547689364908
2015-03-18,2015,3,18,GFDL-ESM4,ssp245,0.0,15.230409949464248,8.161171734919336,22.299635490042288,79.00241805946892,20.699114588402917,28.161520024334013,1.7612398002968457
2015-03-19,2015,3,19,GFDL-ESM4,ssp245,0.0750162095054755,16.2412033331199,9.592293561091212,22.890108435792374,78.76526258291443,22.44529400774847,28.363412397540984,1.9701197290681098
2015-03-20,2015,3,20,GFDL-ESM4,ssp245,0.0,17.23285585830774,10.34131933326932,24.124379209091128,73.99843026249786,22.641959107646002,27.904667381211585,2.501406319154416
2015-03-21,2015,3,21,GFDL-ESM4,ssp245,2.4806284023635854,17.705248956732433,12.234666567943156,23.175831845809874,73.15254007141446,22.790830351882686,28.953274161116806,4.728622303634394
2015-03-22,2015,3,22,GFDL-ESM4,ssp245,2.5151387747323724,16.124194435995154,10.527075829010867,21.721318045861107,74.98624441011356,22.98531729155994,28.61559165119109,3.767429440399337
2015-03-23,2015,3,23,GFDL-ESM4,ssp245,0.7350938352202753,15.962310690958017,9.840040096428899,22.08458478750429,75.26198060916421,20.813521534003588,28.463642001793033,2.8196191357784586
2015-03-24,2015,3,24,GFDL-ESM4,ssp245,0.24940964901107976,16.89539247940149,11.256286687798863,22.53448042739287,80.95814722613558,20.35302081599001,29.257050730020488,1.546839396810271
2015-03-25,2015,3,25,GFDL-ESM4,ssp245,0.0,16.059225180370586,9.359981249199564,22.758455937286566,79.99565545587592,21.881907688428537,28.982193159259737,1.4120042324066162
2015-03-26,2015,3,26,GFDL-ESM4,ssp245,0.0,15.662496664745584,9.838797380624596,21.486199450883735,84.41695879326493,19.278241619973105,29.18237010918289,1.6331044689553682
2015-03-27,2015,3,27,GFDL-ESM4,ssp245,0.0,17.720944330601117,12.214557985399614,23.227340348040492,78.05146702000353,22.34476835617315,29.117436789190577,1.7119357019174295
2015-03-28,2015,3,28,GFDL-ESM4,ssp245,0.0,15.348743442889793,9.317895174287079,21.37957903752564,79.71534799878063,18.78910664782915,28.093998109310963,1.2634150806020519
2015-03-29,2015,3,29,GFDL-ESM4,ssp245,0.0,16.39973648154673,9.679710579960746,23.11976071550549,80.81269423688043,19.74509899141906,28.37796699859119,1.5415333548530203
2015-03-30,2015,3,30,GFDL-ESM4,ssp245,0.0,17.32278248938057,11.182842550642526,23.462736769712713,83.81942294595021,19.639600128073774,29.032729360911887,2.0655645776967533
2015-03-31,2015,3,31,GFDL-ESM4,ssp245,0.0,18.4374188532595,12.990338168118193,23.884507543011463,77.67639093451162,21.26282110335553,29.250901296746928,2.1325455597841025
2015-04-01,2015,4,1,GFDL-ESM4,ssp245,0.005015732015218403,18.995191630379118,14.431030506905334,23.55933457671621,71.89744772155427,21.224123639216188,29.528992767033813,1.9566953130107112
2015-04-02,2015,4,2,GFDL-ESM4,ssp245,0.0,16.70833690205561,9.222849928225349,24.19383354812374,83.93301579209626,22.665253350730023,28.45514061539447,2.007930326982925
2015-04-03,2015,4,3,GFDL-ESM4,ssp245,0.0,17.62660098883626,9.519411080782554,25.733790896889964,80.19150659946796,25.333344082991804,28.36986941918545,1.761427484574865
2015-04-04,2015,4,4,GFDL-ESM4,ssp245,0.018457929421647798,18.58716744177982,11.28490217031679,25.88942604273397,79.04105710722709,23.521690463306864,29.08047275870902,2.341732911073445
2015-04-05,2015,4,5,GFDL-ESM4,ssp245,0.0,18.588750687062436,11.726649950371435,25.450861095991318,75.72430244821017,23.807286553855022,29.104912994684938,1.7328038124438845
2015-04-06,2015,4,6,GFDL-ESM4,ssp245,0.0,17.524376107304498,10.769805808145515,24.278967251803728,76.62912671031847,23.6281553022541,28.657186725153693,1.8634330633559515
2015-04-07,2015,4,7,GFDL-ESM4,ssp245,0.0,18.28852825894384,11.417906113921642,25.159145734609826,81.3963498808647,23.282437759349385,29.15067398341445,1.4945551026714305
2015-04-08,2015,4,8,GFDL-ESM4,ssp245,0.09569768803065345,18.487997653315,12.308942017268636,24.667040615394484,78.07433319091795,22.172418774013835,29.005751506467732,2.2064785227749515
2015-04-09,2015,4,9,GFDL-ESM4,ssp245,1.4069530204488117,18.96123740607926,13.866517180562694,24.055944457340782,86.4592753342592,20.104750958952355,29.738934552702357,2.189329037900831
2015-04-10,2015,4,10,GFDL-ESM4,ssp245,0.0,18.778977090804325,13.808278801923265,23.749682050194266,83.98388876159335,20.908134106045086,29.39253212570441,2.1790072032011274
2015-04-11,2015,4,11,GFDL-ESM4,ssp245,0.0,19.416527653261635,13.031029106098469,25.802023198695807,78.4988603435579,23.682119886654714,29.29450759637551,1.9970725735680002
2015-04-12,2015,4,12,GFDL-ESM4,ssp245,0.0,18.98804434687716,13.251383863772222,24.72470316235487,76.0797829132914,23.174487352715165,29.045703803790985,2.0452061064256344
2015-04-13,2015,4,13,GFDL-ESM4,ssp245,0.0,18.92929367315576,13.4071370776234,24.451461608553217,76.38120678344059,24.193513995261274,29.03820205078125,2.087360357326237
2015-04-14,2015,4,14,GFDL-ESM4,ssp245,1.0892629611962399,18.5181975484546,13.687959498004206,23.34846311475412,78.68194959463317,22.821334896900616,29.38445326267931,2.514448030398843
2015-04-15,2015,4,15,GFDL-ESM4,ssp245,0.0,17.962176613729532,13.142790647412934,22.781572252284004,77.0083153312975,22.488685047387293,29.06998487128586,2.6279205259729603
2015-04-16,2015,4,16,GFDL-ESM4,ssp245,0.0,17.315506798582675,11.963912780428215,22.667100816737133,73.62793306444512,23.315895328509225,28.6999241899334,2.3613126551518677
2015-04-17,2015,4,17,GFDL-ESM4,ssp245,0.0,16.913115354444184,10.836652478494303,22.989581732411224,66.34339483709283,27.035391206134733,27.91610104380123,3.2466529301606895
2015-04-18,2015,4,18,GFDL-ESM4,ssp245,0.0,14.649455486360166,5.846466297920958,23.45243616990055,64.86178121931566,22.6560515480917,27.3350777199667,2.449071133723024
2015-04-19,2015,4,19,GFDL-ESM4,ssp245,0.0,17.68312321230364,10.482127605500793,24.884092970884588,58.74233270864018,24.623683896324287,28.687696615650612,3.889360799164068
2015-04-20,2015,4,20,GFDL-ESM4,ssp245,0.20628873929529276,19.5679537080025,13.796497515902514,25.33939722613561,67.15785713404254,22.906837317494876,29.499909038806354,2.359355198229597
2015-04-21,2015,4,21,GFDL-ESM4,ssp245,0.04922754702927138,17.926306619279394,12.129813672675485,23.722789893645427,65.86068050196913,23.632479549820697,28.726362698514347,4.4526161600331795
2015-04-22,2015,4,22,GFDL-ESM4,ssp245,0.0,17.147006409024954,10.846691427595651,23.447305214470227,60.91362814564523,25.99560193071209,28.086454471375514,4.8569965128038755
2015-04-23,2015,4,23,GFDL-ESM4,ssp245,0.0,17.296796688225776,10.700585937500023,23.892994264696487,63.58609730037835,25.506584559106045,28.37897266905738,3.927886441757119
2015-04-24,2015,4,24,GFDL-ESM4,ssp245,0.0,17.307431147007364,10.830171078541262,23.78468771345631,61.84605810029911,25.694246100153688,28.115987277471824,3.462066749405991
2015-04-25,2015,4,25,GFDL-ESM4,ssp245,0.0,16.319583646847274,9.050058733830708,23.589097219998745,63.111862474451954,24.647355838563012,28.003415538550207,2.4907573129309983
2015-04-26,2015,4,26,GFDL-ESM4,ssp245,2.4553421976380663,16.81884171949712,10.580160072201611,23.057495850943504,72.02342482603312,22.41838851178279,28.84579729764344,1.7517230152432384
2015-04-27,2015,4,27,GFDL-ESM4,ssp245,1.4848106880443264,17.546116963370924,11.917790047067134,23.174456553641587,75.4168184207437,21.43482789046491,29.14095645011527,1.5696119180793973
2015-04-28,2015,4,28,GFDL-ESM4,ssp245,5.826884032356873,17.47351581177427,11.637511773448196,23.309512179015133,83.71031964411502,20.83794237640881,29.280412548027666,1.3401845283195621
2015-04-29,2015,4,29,GFDL-ESM4,ssp245,8.21483465499382,17.22029929239244,12.664389588402944,21.7761958221269,86.66286893750801,19.615620446176997,29.310399273181353,1.9583840435319912
2015-04-30,2015,4,30,GFDL-ESM4,ssp245,3.790075402348073,18.479154893218517,12.68401922840892,24.274292225655337,82.25589793887947,22.401095152407787,29.245495591060454,1.7178380893227831
2015-05-01,2015,5,1,GFDL-ESM4,ssp245,9.936828991459286,17.50227904606389,12.630851437094456,22.373701985677105,84.03278730215271,19.740795268474642,29.349771939036888,1.6297500530878704
2015-05-02,2015,5,2,GFDL-ESM4,ssp245,4.99331939728839,17.335804156527516,12.24087964667651,22.43071082276727,86.610742370939,19.984412311091187,29.056190985207476,2.04422811341416
2015-05-03,2015,5,3,GFDL-ESM4,ssp245,1.2406126821707537,18.174185230692903,11.814826073151492,24.533554060472188,82.54340862836993,22.900746295466192,28.95096417936732,2.431200828708586
2015-05-04,2015,5,4,GFDL-ESM4,ssp245,1.2595966047527207,18.39762643282533,12.627419460275808,24.167810558881936,74.80514005233681,22.427993501857074,29.253457746862196,2.4289136519197556
2015-05-05,2015,5,5,GFDL-ESM4,ssp245,0.07768462385937426,17.811924401788787,11.482529336898077,24.14131429703512,75.15088395082235,23.390243636334528,28.802944897861167,2.7939000468436483
2015-05-06,2015,5,6,GFDL-ESM4,ssp245,0.23340122315261635,17.710763633186072,11.89456050018146,23.52696509856346,71.51384238988324,22.270794390368852,28.797134549500512,2.606508032220309
2015-05-07,2015,5,7,GFDL-ESM4,ssp245,0.4488786801048859,18.04939668582439,11.815564665247205,24.283238378639453,74.53527240023587,21.809062720927255,28.870852551869877,2.5705553443054034
2015-05-08,2015,5,8,GFDL-ESM4,ssp245,1.0723298683201465,19.187573108777347,13.994522578338477,24.380633811742253,71.09659313764728,22.355890064677254,29.393728835809426,2.435012285826636
2015-05-09,2015,5,9,GFDL-ESM4,ssp245,0.5179112550485727,17.984074893805523,12.142312371926254,23.825850589939826,78.08089722179976,20.433760047387295,29.17958873110912,1.9118175356765914
2015-05-10,2015,5,10,GFDL-ESM4,ssp245,7.728566522481012,17.977660865992167,12.396413901073705,23.558922172504715,84.69844738902941,20.054957973392675,29.223575726818652,2.2516099703116494
2015-05-11,2015,5,11,GFDL-ESM4,ssp245,8.024123699221088,17.66097829016182,12.036013310333441,23.285933597752333,88.00785635859589,20.479124771868598,29.355541209336575,1.7033765048928597
2015-05-12,2015,5,12,GFDL-ESM4,ssp245,9.648627766072138,19.516069322596504,14.017187466647478,25.01495534761358,85.33995297958292,21.329360149045854,29.622369337538423,1.599014652882769
2015-05-13,2015,5,13,GFDL-ESM4,ssp245,12.87871190178834,18.374142572788614,13.68449083338672,23.063812155801763,87.62096892810258,19.29958668673156,29.49806569864242,1.8271625693378553
2015-05-14,2015,5,14,GFDL-ESM4,ssp245,12.944049159919873,17.804995410689916,13.11358399104553,22.496411499690513,90.86834595893902,18.407678538838372,29.542070704725926,1.7228867721036483
2015-05-15,2015,5,15,GFDL-ESM4,ssp245,13.824116392824493,17.57693104561563,13.550779482315168,21.603105455409004,90.48548747411843,18.244180760117825,29.465379578637297,1.3147799017650834
2015-05-16,2015,5,16,GFDL-ESM4,ssp245,1.1484382597760099,16.90255927414193,10.248247223734227,23.55685614914193,86.17467486272093,22.924092768634736,28.72774570792777,1.6128239716337025
2015-05-17,2015,5,17,GFDL-ESM4,ssp245,2.900607755109973,17.639735554345993,10.276095597730984,25.003380680605385,78.92033907363975,24.229007024846315,28.805925585937505,2.236939538372019
2015-05-18,2015,5,18,GFDL-ESM4,ssp245,5.564080404697872,18.663308799201694,12.660393953583954,24.66624949304135,80.09059405717693,21.634602711962092,29.373279468173664,2.241369510608944
2015-05-19,2015,5,19,GFDL-ESM4,ssp245,4.963899552669437,17.73860250170767,12.691777030236105,22.785435644264453,85.79368778916655,19.58644973504739,29.324824588563015,1.5015362618399448
2015-05-20,2015,5,20,GFDL-ESM4,ssp245,10.39250255562365,18.420397882513683,14.832604146655164,22.008195120389367,87.69048563639323,18.042343491451078,29.771454213627052,1.6040125863799635
2015-05-21,2015,5,21,GFDL-ESM4,ssp245,16.15529106242857,18.280984246926252,14.700466535391074,21.86152280380168,89.71809057850656,19.665168159259736,29.66234733926742,1.5034784072083853
2015-05-22,2015,5,22,GFDL-ESM4,ssp245,15.68349152727083,18.51110996600711,14.363005824688376,22.65920643624063,89.92400576898959,20.768683007812502,29.57665484439037,1.8547803371981846
2015-05-23,2015,5,23,GFDL-ESM4,ssp245,2.107365824831802,18.147402303726967,12.8565901292478,23.438216479358797,86.52608002209273,22.133702694351946,29.131339357069674,2.0968395360832006
2015-05-24,2015,5,24,GFDL-ESM4,ssp245,0.0,15.830192424169677,7.369269766051934,24.2911247545253,84.75459222845693,25.307294699346826,28.295928448386274,2.2921754180407916
2015-05-25,2015,5,25,GFDL-ESM4,ssp245,0.0,17.682987800973383,10.481080002081221,24.884882425610506,84.74809106712134,24.753359511078386,28.87644323130123,2.4841008694445503
2015-05-26,2015,5,26,GFDL-ESM4,ssp245,2.7022379898985265,19.690071047590102,14.421054760875622,24.959101675898673,83.98317868592311,25.336870643890883,29.13539684938525,2.4806323911322923
2015-05-27,2015,5,27,GFDL-ESM4,ssp245,0.0,17.803082975794077,9.505611132012062,26.100575664916345,84.34770565345639,23.60815381659836,28.621712901831458,2.124789165017383
2015-05-28,2015,5,28,GFDL-ESM4,ssp245,0.6823434921451005,19.328858155631,10.061436620826953,28.596279690435047,79.39802901471248,23.593495519018955,28.64625252625512,1.9438716440252921
2015-05-29,2015,5,29,GFDL-ESM4,ssp245,11.07114540703106,20.402980516777685,15.02122595948602,25.784726569170534,84.77688807086214,19.72029441278176,29.41709994716957,2.066087533867424
